signal_id,symbol,action,signal_time,entry_price,stop_loss,target1,target2,target3,status,outcome,hit_target1,hit_target2,hit_target3,hit_stop_loss,target1_time,target2_time,target3_time,stop_loss_time,target1_minutes,target2_minutes,target3_minutes,stop_loss_minutes,max_profit_pct,max_drawdown_pct,final_outcome
853,BTCUSDT,LONG,2024-12-11 16:17:33+00:00,100599.8,99426.2,101773.4,,,CLOSED,ONGOING,True,False,False,False,2024-12-11 22:06:00+00:00,,,,348.45,,,,1.2695055059751563,0.0,TARGET1
852,ETHUSDT,SHORT,2024-12-10 19:00:06+00:00,3580.87,3693.25,3468.49,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-11 08:37:00+00:00,,,,816.9,0.5174720109917351,-3.1872142803285266,STOP_LOSS
851,BTCUSDT,SHORT,2024-12-10 18:00:45+00:00,94441.4,98152.1,87020.0,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-11 08:38:00+00:00,,,,877.25,0.19574042739730732,-3.947866084153785,STOP_LOSS
850,RUNEUSDT,SHORT,2024-12-10 16:45:46+00:00,5.686,5.972,5.256,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 20:48:00+00:00,,,,242.23333333333332,1.987337319732669,-5.065072106929304,STOP_LOSS
849,ETHUSDT,SHORT,2024-12-10 16:05:31+00:00,3567.68,3665.01,3460.62,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 21:27:00+00:00,,,,321.48333333333335,0.0,-2.782480491523903,STOP_LOSS
848,ETHUSDT,SHORT,2024-12-10 03:33:09+00:00,3645.5,3757.22,3522.61,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-11 14:48:00+00:00,,,,2114.85,2.281168563982989,-3.0766698669592607,STOP_LOSS
847,ADAUSDT,SHORT,2024-12-10 03:01:30+00:00,0.9821,1.0194,0.9261,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 06:33:00+00:00,,,,211.5,0.0,-3.8081661745239894,STOP_LOSS
846,RUNEUSDT,SHORT,2024-12-09 22:46:48+00:00,6.118,6.485,5.567,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 00:35:00+00:00,,,,108.2,0.0,-6.194834913370375,STOP_LOSS
845,ADAUSDT,SHORT,2024-12-09 22:02:38+00:00,0.9975,1.0354,0.9406,,,CLOSED,ONGOING,True,False,False,False,2024-12-09 22:21:00+00:00,,,,18.366666666666667,,,,6.776942355889734,-0.6416040100250587,TARGET1
844,RUNEUSDT,SHORT,2024-12-09 21:36:40+00:00,6.426,6.812,5.848,,,CLOSED,ONGOING,True,False,False,False,2024-12-10 15:52:00+00:00,,,,1095.3333333333333,,,,9.134765017117955,-1.4628073451602772,TARGET1
843,ETHUSDT,SHORT,2024-12-09 21:36:07+00:00,3698.09,3792.56,3594.17,,,CLOSED,ONGOING,True,False,False,False,2024-12-09 22:22:00+00:00,,,,45.88333333333333,,,,4.993929298637953,-1.162221579247666,TARGET1
842,SOLUSDT,SHORT,2024-12-09 20:31:16+00:00,221.9,233.23,209.44,,,CLOSED,ONGOING,True,False,False,False,2024-12-09 21:04:00+00:00,,,,32.733333333333334,,,,7.165389815232088,-0.9013068949977467,TARGET1
841,ETHUSDT,SHORT,2024-12-09 16:04:31+00:00,3826.25,3891.49,3754.48,,,CLOSED,ONGOING,True,False,False,False,2024-12-09 21:37:00+00:00,,,,332.48333333333335,,,,2.320026135249918,0.0,TARGET1
839,RUNEUSDT,SHORT,2024-12-09 09:45:05+00:00,6.885,7.211,6.396,,,CLOSED,ONGOING,True,False,False,False,2024-12-09 22:47:00+00:00,,,,781.9166666666666,,,,10.312273057371096,0.0,TARGET1
838,RUNEUSDT,SHORT,2024-12-09 07:16:35+00:00,7.127,7.364,6.772,,,CLOSED,ONGOING,True,False,False,False,2024-12-09 22:47:00+00:00,,,,930.4166666666666,,,,13.357653991861934,0.0,TARGET1
837,RUNEUSDT,LONG,2024-12-06 19:16:54+00:00,7.287,7.118,7.541,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-07 10:41:00+00:00,,,,924.1,2.6759983532317864,-2.3191985728008726,STOP_LOSS
836,ETHUSDT,LONG,2024-12-06 19:03:31+00:00,4055.2,3924.87,4198.56,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-08 09:55:00+00:00,,,,2331.483333333333,0.8021799171434257,-3.247681988557897,STOP_LOSS
835,ETHUSDT,LONG,2024-12-06 16:33:33+00:00,4010.73,3925.82,4104.14,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-08 09:55:00+00:00,,,,2481.45,1.919850002368646,-2.1749157883976236,STOP_LOSS
834,SOLUSDT,LONG,2024-12-06 15:01:09+00:00,238.16,224.26,253.45,,,ACTIVE,ONGOING,False,False,False,False,,,,,,,,,2.288377561303333,-5.525697010413166,ONGOING
833,RUNEUSDT,SHORT,2024-12-05 20:17:54+00:00,6.898,7.126,6.556,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-06 08:21:00+00:00,,,,723.1,4.798492316613504,-3.450275442157153,STOP_LOSS
830,BTCUSDT,LONG,2024-12-05 06:02:41+00:00,102636.9,98849.8,110211.2,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-05 19:56:00+00:00,,,,833.3166666666667,0.8896410550201788,-3.701748591393544,STOP_LOSS
829,RUNEUSDT,LONG,2024-12-05 04:48:27+00:00,7.342,7.047,7.784,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-05 20:18:00+00:00,,,,929.55,0.0,-7.082538817760822,STOP_LOSS
828,RUNEUSDT,SHORT,2024-12-05 01:15:03+00:00,6.753,7.003,6.378,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-06 01:51:00+00:00,,,,1475.95,2.7543314082629933,-3.7760995113282974,STOP_LOSS
827,BTCUSDT,LONG,2024-12-05 00:02:15+00:00,98671.8,95865.4,104284.6,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-05 22:28:00+00:00,,,,1345.75,4.943864407054495,-8.281798852357008,STOP_LOSS
826,BTCUSDT,LONG,2024-12-04 20:47:16+00:00,98922.0,97473.0,100371.0,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-04 21:48:00+00:00,,,,60.733333333333334,0.07885000303269243,-1.5218151675057152,STOP_LOSS
825,BTCUSDT,LONG,2024-12-04 20:02:35+00:00,97285.2,96065.4,98505.0,,,CLOSED,ONGOING,True,False,False,False,2024-12-04 20:48:00+00:00,,,,45.416666666666664,,,,1.7039488020788387,0.0,TARGET1
824,RUNEUSDT,SHORT,2024-12-04 16:47:40+00:00,6.765,7.042,6.349,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-04 19:06:00+00:00,,,,138.33333333333334,1.581670362158157,-4.094604582409462,STOP_LOSS
823,SOLUSDT,SHORT,2024-12-04 12:30:03+00:00,232.94,245.22,219.43,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-06 01:27:00+00:00,,,,2216.95,4.288658023525375,-5.349016914226843,STOP_LOSS
821,RUNEUSDT,LONG,2024-12-03 21:32:41+00:00,7.029,6.781,7.401,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-04 02:14:00+00:00,,,,281.31666666666666,1.749893299189077,-3.6847346706501685,STOP_LOSS
820,RUNEUSDT,LONG,2024-12-03 06:00:04+00:00,6.753,6.588,7.0,,,CLOSED,ONGOING,True,False,False,False,2024-12-03 21:34:00+00:00,,,,933.9333333333333,,,,3.6872501110617453,0.0,TARGET1
819,RUNEUSDT,LONG,2024-12-02 22:33:07+00:00,6.392,6.153,6.75,,,CLOSED,ONGOING,True,False,False,False,2024-12-03 05:33:00+00:00,,,,419.8833333333333,,,,5.678973717146426,-1.0481852315394269,TARGET1
818,ADAUSDT,LONG,2024-12-02 19:00:32+00:00,1.197,1.1515,1.2652,,,CLOSED,ONGOING,True,False,False,False,2024-12-03 01:16:00+00:00,,,,375.46666666666664,,,,6.2573099415204645,-1.837928153717629,TARGET1
817,RUNEUSDT,LONG,2024-12-02 15:47:15+00:00,6.126,5.932,6.417,,,CLOSED,ONGOING,True,False,False,False,2024-12-02 22:45:00+00:00,,,,417.75,,,,5.125693764283383,0.0,TARGET1
816,RUNEUSDT,SHORT,2024-12-02 09:07:53+00:00,5.635,5.836,5.333,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-02 22:34:00+00:00,,,,806.1166666666667,0.0,-13.522626441881108,STOP_LOSS
815,BTCUSDT,SHORT,2024-12-02 09:07:42+00:00,95097.5,96095.6,94099.4,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-02 14:32:00+00:00,,,,324.3,0.34858960540497913,-1.133626015405245,STOP_LOSS
814,RUNEUSDT,SHORT,2024-12-02 06:32:20+00:00,5.89,6.06,5.635,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-02 22:34:00+00:00,,,,961.6666666666666,0.0,-8.60780984719865,STOP_LOSS
813,BTCUSDT,SHORT,2024-12-02 06:20:02+00:00,96247.0,97147.5,95346.5,,,CLOSED,ONGOING,True,False,False,False,2024-12-02 09:08:00+00:00,,,,167.96666666666667,,,,1.0961484513802973,0.0,TARGET1
812,SOLUSDT,SHORT,2024-12-02 05:02:18+00:00,229.55,240.06,217.99,,,CLOSED,ONGOING,True,False,False,False,2024-12-03 13:55:00+00:00,,,,1972.7,,,,6.020474842082344,-0.6229579612284811,TARGET1
811,RUNEUSDT,LONG,2024-12-02 01:34:34+00:00,6.248,6.111,6.453,,,CLOSED,ONGOING,True,False,False,False,2024-12-02 23:51:00+00:00,,,,1336.4333333333334,,,,3.3930857874519806,0.0,TARGET1
810,ADAUSDT,LONG,2024-12-02 01:00:27+00:00,1.1502,1.1065,1.2158,,,CLOSED,ONGOING,True,False,False,False,2024-12-02 19:52:00+00:00,,,,1131.55,,,,5.71205007824727,0.0,TARGET1
809,RUNEUSDT,LONG,2024-11-29 23:34:23+00:00,6.276,6.126,6.5,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-30 00:09:00+00:00,,,,34.61666666666667,0.8922880815806253,-2.5334608030592705,STOP_LOSS
808,RUNEUSDT,LONG,2024-11-29 21:02:33+00:00,5.968,5.838,6.163,,,CLOSED,ONGOING,True,False,False,False,2024-11-29 23:35:00+00:00,,,,152.45,,,,6.099195710455762,0.0,TARGET1
807,RUNEUSDT,LONG,2024-11-29 15:48:13+00:00,5.792,5.68,5.96,,,CLOSED,ONGOING,True,False,False,False,2024-11-29 23:35:00+00:00,,,,466.78333333333336,,,,9.323204419889503,0.0,TARGET1
806,RUNEUSDT,LONG,2024-11-29 12:01:42+00:00,5.67,5.581,5.804,,,CLOSED,ONGOING,True,False,False,False,2024-11-29 23:35:00+00:00,,,,693.3,,,,11.675485008818342,0.0,TARGET1
805,AGLDUSDT,LONG,2024-11-29 09:48:24+00:00,1.5073,1.4255,1.6415,,,CLOSED,ONGOING,False,False,False,True,,,,2024-12-02 08:27:00+00:00,,,,4238.6,5.35394413852584,-5.460094208186826,STOP_LOSS
804,RUNEUSDT,SHORT,2024-11-29 08:03:25+00:00,5.454,5.545,5.318,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-29 23:35:00+00:00,,,,931.5833333333334,0.0,-16.098276494316103,STOP_LOSS
803,RUNEUSDT,LONG,2024-11-28 22:19:26+00:00,5.558,5.472,5.687,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-29 07:39:00+00:00,,,,559.5666666666667,1.3494062612450555,-1.6372795969773333,STOP_LOSS
802,RUNEUSDT,SHORT,2024-11-28 11:15:05+00:00,5.379,5.487,5.217,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-28 22:20:00+00:00,,,,664.9166666666666,0.0,-3.6809815950920326,STOP_LOSS
801,SOLUSDT,SHORT,2024-11-28 03:32:18+00:00,239.72,251.39,226.88,,,ACTIVE,ONGOING,False,False,False,False,,,,,,,,,2.8867011513432286,-2.940931086267317,ONGOING
800,ETHUSDT,LONG,2024-11-27 22:05:42+00:00,3636.33,3566.91,3712.69,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-28 03:32:00+00:00,,,,326.3,1.336237360195586,-1.968468208330925,STOP_LOSS
799,ETHUSDT,LONG,2024-11-27 20:02:17+00:00,3593.76,3486.84,3711.38,,,CLOSED,ONGOING,True,False,False,False,2024-11-30 06:10:00+00:00,,,,3487.7166666666667,,,,3.28680824540314,-1.7808646097680423,TARGET1
798,ETHUSDT,LONG,2024-11-27 17:03:22+00:00,3561.27,3491.73,3637.77,,,CLOSED,ONGOING,True,False,False,False,2024-11-27 22:06:00+00:00,,,,302.6333333333333,,,,2.7310481934815454,0.0,TARGET1
797,ETHUSDT,LONG,2024-11-27 13:01:06+00:00,3480.71,3375.62,3596.31,,,CLOSED,ONGOING,True,False,False,False,2024-11-27 22:06:00+00:00,,,,544.9,,,,5.108727817025841,0.0,TARGET1
796,RUNEUSDT,SHORT,2024-11-26 11:07:21+00:00,5.193,5.349,4.96,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-27 04:20:00+00:00,,,,1032.65,2.5996533795493897,-3.119584055459288,STOP_LOSS
795,SOLUSDT,SHORT,2024-11-26 08:32:12+00:00,231.33,244.63,216.7,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-28 00:37:00+00:00,,,,2404.8,4.1196559028228075,-5.809881986772143,STOP_LOSS
794,RUNEUSDT,SHORT,2024-11-25 15:07:02+00:00,5.477,5.685,5.165,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-25 16:21:00+00:00,,,,73.96666666666667,2.1727222932262307,-3.943764834763544,STOP_LOSS
789,ETHUSDT,LONG,2024-11-25 11:02:23+00:00,3506.39,3413.31,3608.78,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-25 14:53:00+00:00,,,,230.61666666666667,0.43092753515724513,-2.6734048408762225,STOP_LOSS
787,SOLUSDT,SHORT,2024-11-25 01:30:02+00:00,247.87,259.78,234.77,,,CLOSED,ONGOING,True,False,False,False,2024-11-25 23:42:00+00:00,,,,1331.9666666666667,,,,5.321337798039294,0.0,TARGET1
786,RUNEUSDT,LONG,2024-11-23 00:05:21+00:00,5.479,5.369,5.644,,,CLOSED,ONGOING,True,False,False,False,2024-11-23 01:29:00+00:00,,,,83.65,,,,3.084504471618901,-0.9673298047088873,TARGET1
785,ADAUSDT,LONG,2024-11-22 17:00:27+00:00,0.9673,0.9305,1.0224,,,CLOSED,ONGOING,True,False,False,False,2024-11-22 22:16:00+00:00,,,,315.55,,,,6.481960095110098,-2.4501188876253543,TARGET1
784,RUNEUSDT,SHORT,2024-11-22 13:46:59+00:00,5.107,5.247,4.896,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-22 15:40:00+00:00,,,,113.01666666666667,0.156647738398277,-2.7804973565694038,STOP_LOSS
783,ADAUSDT,LONG,2024-11-22 03:00:05+00:00,0.8694,0.8364,0.919,,,CLOSED,ONGOING,True,False,False,False,2024-11-22 17:01:00+00:00,,,,840.9166666666666,,,,12.215320910973094,0.0,TARGET1
782,ETHUSDT,LONG,2024-11-21 19:30:04+00:00,3350.44,3274.08,3434.44,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-22 13:27:00+00:00,,,,1076.9333333333334,2.2528384331610183,-2.676066427096138,STOP_LOSS
781,ETHUSDT,LONG,2024-11-21 16:04:32+00:00,3280.0,3203.61,3364.03,,,CLOSED,ONGOING,True,False,False,False,2024-11-21 20:32:00+00:00,,,,267.46666666666664,,,,2.570731707317078,0.0,TARGET1
779,ETHUSDT,LONG,2024-11-21 14:05:34+00:00,3351.97,3284.11,3426.62,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-22 13:27:00+00:00,,,,1401.4333333333334,2.20616532964198,-2.7204897418532865,STOP_LOSS
778,ETHUSDT,LONG,2024-11-21 14:05:32+00:00,3351.97,3237.66,3477.71,,,CLOSED,ONGOING,True,False,False,False,2024-11-23 14:28:00+00:00,,,,2902.4666666666667,,,,3.819544924328088,-2.817149318162151,TARGET1
777,RUNEUSDT,LONG,2024-11-21 08:03:38+00:00,5.275,5.142,5.475,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-22 13:25:00+00:00,,,,1761.3666666666666,3.355450236966817,-2.9952606635071155,STOP_LOSS
776,BTCUSDT,LONG,2024-11-21 06:01:00+00:00,97376.4,94402.1,103325.1,,,ACTIVE,ONGOING,False,False,False,False,,,,,,,,,2.271197127846173,-1.8242613199912854,ONGOING
775,BTCUSDT,LONG,2024-11-21 04:33:14+00:00,96540.2,95161.8,97918.6,,,CLOSED,ONGOING,True,False,False,False,2024-11-21 11:02:00+00:00,,,,388.76666666666665,,,,1.5121161961545584,0.0,TARGET1
774,RUNEUSDT,SHORT,2024-11-20 16:30:05+00:00,5.117,5.27,4.887,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-21 06:25:00+00:00,,,,834.9166666666666,4.182137971467665,-3.1854602306038746,STOP_LOSS
773,ADAUSDT,LONG,2024-11-20 11:00:05+00:00,0.8388,0.8069,0.8866,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-20 17:55:00+00:00,,,,414.9166666666667,0.5603242727706291,-4.458750596089651,STOP_LOSS
772,ADAUSDT,LONG,2024-11-20 07:00:21+00:00,0.7871,0.7572,0.832,,,CLOSED,ONGOING,True,False,False,False,2024-11-20 11:01:00+00:00,,,,240.65,,,,6.225384322195392,0.0,TARGET1
770,BTCUSDT,SHORT,2024-11-18 13:47:21+00:00,89994.0,91198.3,88789.7,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-18 15:36:00+00:00,,,,108.65,0.6857123808253949,-1.397870969175723,STOP_LOSS
769,BTCUSDT,SHORT,2024-11-18 12:47:26+00:00,90714.9,91814.9,89614.9,,,CLOSED,ONGOING,True,False,False,False,2024-11-18 13:56:00+00:00,,,,68.56666666666666,,,,1.2849046848973997,0.0,TARGET1
768,RUNEUSDT,SHORT,2024-11-18 11:47:29+00:00,5.292,5.399,5.132,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-18 22:08:00+00:00,,,,620.5166666666667,0.0,-2.1164021164021185,STOP_LOSS
767,ADAUSDT,LONG,2024-11-18 09:00:22+00:00,0.7696,0.7404,0.8135,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-18 11:37:00+00:00,,,,156.63333333333333,1.2214137214137313,-4.106029106029101,STOP_LOSS
760,SOLUSDT,LONG,2024-11-17 11:01:12+00:00,240.89,225.98,257.29,,,ACTIVE,ONGOING,False,False,False,False,,,,,,,,,3.134210635559804,-4.769811947361859,ONGOING
759,SOLUSDT,LONG,2024-11-15 23:30:02+00:00,219.58,207.53,232.84,,,CLOSED,ONGOING,True,False,False,False,2024-11-17 04:17:00+00:00,,,,1726.9666666666667,,,,6.261954640677657,-3.4065033245286536,TARGET1
758,ADAUSDT,LONG,2024-11-15 17:00:04+00:00,0.664,0.6388,0.7018,,,CLOSED,ONGOING,True,False,False,False,2024-11-15 23:27:00+00:00,,,,386.93333333333334,,,,5.7078313253011945,-0.7530120481927717,TARGET1
757,ADAUSDT,LONG,2024-11-15 13:00:28+00:00,0.6525,0.6277,0.6897,,,CLOSED,ONGOING,True,False,False,False,2024-11-15 23:15:00+00:00,,,,614.5333333333333,,,,5.946360153256714,0.0,TARGET1
750,ETHUSDT,SHORT,2024-11-14 16:02:20+00:00,3078.64,3155.74,2993.83,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-14 16:49:00+00:00,,,,46.666666666666664,0.25335862588674635,-2.5608710339630534,STOP_LOSS
749,RUNEUSDT,SHORT,2024-11-13 21:16:37+00:00,5.485,5.735,5.11,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-14 05:50:00+00:00,,,,513.3833333333333,1.4949863263445895,-4.557885141294439,STOP_LOSS
748,ADAUSDT,LONG,2024-11-13 17:00:06+00:00,0.591,0.5685,0.6247,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-13 19:19:00+00:00,,,,138.9,0.9137055837563574,-3.9763113367174223,STOP_LOSS
747,BTCUSDT,LONG,2024-11-13 16:33:20+00:00,92980.0,90895.9,95064.1,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-13 19:14:00+00:00,,,,160.66666666666666,0.1720047322004657,-2.2920305442030595,STOP_LOSS
746,BTCUSDT,LONG,2024-11-13 15:15:11+00:00,91268.6,89377.5,93159.7,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-13 20:03:00+00:00,,,,287.81666666666666,2.0503546674321584,-2.1312258542368343,STOP_LOSS
745,RUNEUSDT,LONG,2024-11-13 14:49:07+00:00,5.964,5.745,6.293,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-13 21:17:00+00:00,,,,387.8833333333333,0.0,-8.568075117370894,STOP_LOSS
744,RUNEUSDT,SHORT,2024-11-12 11:15:03+00:00,6.023,6.322,5.574,,,CLOSED,ONGOING,True,False,False,False,2024-11-13 04:36:00+00:00,,,,1040.95,,,,7.604183961480978,-2.357629088494112,TARGET1
743,RUNEUSDT,SHORT,2024-11-12 10:01:17+00:00,6.155,6.371,5.831,,,CLOSED,ONGOING,True,False,False,False,2024-11-12 12:51:00+00:00,,,,169.71666666666667,,,,5.329000812347689,-0.16246953696181618,TARGET1
742,BTCUSDT,LONG,2024-11-11 20:02:59+00:00,86163.7,83054.8,92381.5,,,CLOSED,ONGOING,True,False,False,False,2024-11-13 15:47:00+00:00,,,,2624.016666666667,,,,7.2629309094201036,-1.2670068718033198,TARGET1
741,ETHUSDT,LONG,2024-11-11 19:04:19+00:00,3326.21,3249.98,3410.07,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-12 00:20:00+00:00,,,,315.68333333333334,1.8459447840034182,-2.3386977971925993,STOP_LOSS
740,RUNEUSDT,LONG,2024-11-11 17:17:42+00:00,6.537,6.282,6.92,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-12 09:39:00+00:00,,,,981.3,2.0192748967416194,-4.053847330579772,STOP_LOSS
739,BTCUSDT,LONG,2024-11-11 16:18:15+00:00,84824.0,83331.4,86316.6,,,CLOSED,ONGOING,True,False,False,False,2024-11-11 20:03:00+00:00,,,,224.75,,,,1.8326063378289226,0.0,TARGET1
738,SOLUSDT,LONG,2024-11-11 13:30:05+00:00,216.5,202.7,231.68,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-13 04:30:00+00:00,,,,2339.9166666666665,4.023094688221713,-6.457274826789834,STOP_LOSS
737,RUNEUSDT,LONG,2024-11-11 10:18:33+00:00,6.223,6.018,6.53,,,CLOSED,ONGOING,True,False,False,False,2024-11-11 17:20:00+00:00,,,,421.45,,,,5.077936686485615,0.0,TARGET1
736,SOLUSDT,LONG,2024-11-10 18:00:17+00:00,212.98,200.8,226.37,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-10 21:08:00+00:00,,,,187.71666666666667,0.8827119917363245,-5.779885435252138,STOP_LOSS
735,AGLDUSDT,LONG,2024-11-10 11:18:09+00:00,1.6232,1.4541,1.9005,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-12 10:04:00+00:00,,,,2805.85,5.59388861508132,-10.67028092656481,STOP_LOSS
734,LINKUSDT,LONG,2024-11-10 09:05:50+00:00,14.458,13.944,15.023,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-10 21:02:00+00:00,,,,716.1666666666666,2.7113017014801457,-3.5827915340987735,STOP_LOSS
733,ETHUSDT,LONG,2024-11-10 09:05:27+00:00,3184.14,3104.55,3271.69,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-10 21:09:00+00:00,,,,723.55,2.021896022159833,-2.561759219129803,STOP_LOSS
732,SOLUSDT,LONG,2024-11-10 04:32:23+00:00,201.67,193.08,211.12,,,CLOSED,ONGOING,True,False,False,False,2024-11-10 18:01:00+00:00,,,,808.6166666666667,,,,5.513958446967822,0.0,TARGET1
731,AGLDUSDT,LONG,2024-11-10 01:33:04+00:00,1.4449,1.379,1.553,,,CLOSED,ONGOING,True,False,False,False,2024-11-10 11:19:00+00:00,,,,585.9333333333333,,,,12.049276766558233,0.0,TARGET1
730,RUNEUSDT,SHORT,2024-11-08 17:18:05+00:00,5.391,5.52,5.197,,,CLOSED,ONGOING,False,False,False,True,,,,2024-11-08 18:37:00+00:00,,,,78.91666666666667,0.37098868484510433,-2.5412724911890106,STOP_LOSS
729,LINKUSDT,LONG,2024-11-08 13:33:11+00:00,13.209,12.74,13.725,,,CLOSED,ONGOING,True,False,False,False,2024-11-08 23:29:00+00:00,,,,595.8166666666667,,,,3.944280414868656,-1.7336664395487866,TARGET1
728,ADAUSDT,LONG,2024-11-08 06:00:04+00:00,0.4349,0.4184,0.4597,,,CLOSED,ONGOING,True,False,False,False,2024-11-09 22:38:00+00:00,,,,2437.9333333333334,,,,5.748447919061846,-3.058174292940914,TARGET1
727,ADAUSDT,LONG,2024-11-07 18:00:06+00:00,0.3902,0.3772,0.4097,,,CLOSED,ONGOING,True,False,False,False,2024-11-08 00:16:00+00:00,,,,375.9,,,,5.0743208610968695,-0.4869297796002083,TARGET1
725,ETHUSDT,LONG,2024-11-07 06:01:16+00:00,2841.54,2740.47,2952.72,,,CLOSED,ONGOING,True,False,False,False,2024-11-08 00:21:00+00:00,,,,1099.7333333333333,,,,3.99079372452966,-2.306495773418638,TARGET1
724,ADAUSDT,LONG,2024-11-07 04:00:04+00:00,0.3737,0.3624,0.3906,,,CLOSED,ONGOING,True,False,False,False,2024-11-07 18:01:00+00:00,,,,840.9333333333333,,,,4.896976184104908,0.0,TARGET1
723,LINKUSDT,LONG,2024-11-07 00:48:16+00:00,12.101,11.711,12.53,,,CLOSED,ONGOING,True,False,False,False,2024-11-07 01:30:00+00:00,,,,41.733333333333334,,,,3.5451615568961112,-0.3388149739690965,TARGET1
722,ETHUSDT,LONG,2024-11-06 04:30:06+00:00,2590.61,2537.48,2649.05,,,CLOSED,ONGOING,True,False,False,False,2024-11-06 15:14:00+00:00,,,,643.9,,,,2.2573833961885432,-1.142974048583157,TARGET1
721,ADAUSDT,LONG,2024-11-06 04:04:39+00:00,0.3584,0.3471,0.3753,,,CLOSED,ONGOING,True,False,False,False,2024-11-07 02:56:00+00:00,,,,1371.35,,,,4.743303571428576,-1.9531250000000018,TARGET1
720,BTCUSDT,LONG,2024-11-06 04:02:13+00:00,74394.9,71535.0,80114.7,,,ACTIVE,ONGOING,False,False,False,False,,,,,,,,,3.7705407225495446,-2.33697471197622,ONGOING
719,BTCUSDT,LONG,2024-11-06 03:47:37+00:00,74421.6,72563.3,76279.9,,,CLOSED,ONGOING,True,False,False,False,2024-11-06 20:55:00+00:00,,,,1027.3833333333334,,,,2.5911832048759957,-2.3720129639782104,TARGET1
718,RUNEUSDT,LONG,2024-11-06 03:39:50+00:00,5.203,5.007,5.497,,,CLOSED,ONGOING,True,False,False,False,2024-11-06 18:17:00+00:00,,,,877.1666666666666,,,,5.650586200269067,-1.1724005381510656,TARGET1
717,ETHUSDT,LONG,2024-11-06 03:03:43+00:00,2568.28,2520.46,2620.88,,,CLOSED,ONGOING,True,False,False,False,2024-11-06 06:23:00+00:00,,,,199.28333333333333,,,,2.089725419346785,-0.283458189916995,TARGET1
716,RUNEUSDT,LONG,2024-11-06 02:34:42+00:00,5.046,4.888,5.283,,,CLOSED,ONGOING,True,False,False,False,2024-11-06 04:11:00+00:00,,,,96.3,,,,4.756242568370974,0.0,TARGET1
715,AGLDUSDT,LONG,2024-11-05 16:32:25+00:00,1.2714,1.1405,1.486,,,ACTIVE,ONGOING,False,False,False,False,,,,,,,,,11.137328928739967,-2.155104609092346,ONGOING
